City,URL,Latitude,Longitude,Timezone,Error
simpsonhafen,https://wetter.com/papua-neuguinea/simpsonhafen/PG2087894.html,-4.2004,152.163,Pacific/Port_Moresby,
poio,https://wetter.com/papua-neuguinea/poio/PG2088239.html,-5.9667,151.0,Pacific/Port_Moresby,
sabtei,https://wetter.com/papua-neuguinea/sabtei/PG2087459.html,-3.4871,142.0712,Pacific/Port_Moresby,
herabulo,https://wetter.com/papua-neuguinea/herabulo/PG2096205.html,-6.5,143.5667,Pacific/Port_Moresby,
poklo,https://wetter.com/papua-neuguinea/poklo/PG2088230.html,-3.6531,142.5329,Pacific/Port_Moresby,
wauru,https://wetter.com/papua-neuguinea/wauru/PG2083641.html,-4.1152,141.2095,Pacific/Port_Moresby,
halei,https://wetter.com/papua-neuguinea/halei/PG2096415.html,-6.0333,143.3833,Pacific/Port_Moresby,
mendo,https://wetter.com/papua-neuguinea/mendo/PG2090986.html,-6.3333,143.85,Pacific/Port_Moresby,
padua,https://wetter.com/papua-neuguinea/padua/PG2088834.html,-6.1,142.85,Pacific/Port_Moresby,
mendi,https://wetter.com/papua-neuguinea/mendi/PG2090990.html,-6.1476,143.6563,Pacific/Port_Moresby,
bek,https://wetter.com/papua-neuguinea/bek/PG2099699.html,-6.0833,143.4,Pacific/Port_Moresby,
kaware,https://wetter.com/papua-neuguinea/kaware/PG2094318.html,-6.372,143.8969,Pacific/Port_Moresby,
augu,https://wetter.com/papua-neuguinea/augu/PG2100365.html,-6.2101,143.3001,Pacific/Port_Moresby,
inja,https://wetter.com/papua-neuguinea/inja/PG2095575.html,-6.2167,143.3833,Pacific/Port_Moresby,
witikin,https://wetter.com/papua-neuguinea/witikin/PG2083441.html,-3.5906,142.1623,Pacific/Port_Moresby,
wusianam,https://wetter.com/papua-neuguinea/wusianam/PG2083264.html,-4.1667,141.1167,Pacific/Port_Moresby,
yegarapi,https://wetter.com/papua-neuguinea/yegarapi/PG2082972.html,-3.8667,141.8,Pacific/Port_Moresby,
horare,https://wetter.com/papua-neuguinea/horare/PG2096051.html,-5.4255,142.4331,Pacific/Port_Moresby,
yengimup,https://wetter.com/papua-neuguinea/yengimup/PG2082945.html,-5.1833,141.6833,Pacific/Port_Moresby,
yamoum,https://wetter.com/papua-neuguinea/yamoum/PG2083118.html,-3.4724,142.1695,Pacific/Port_Moresby,
yuwetla,https://wetter.com/papua-neuguinea/yuwetla/PG2082780.html,-3.2388,141.0916,Pacific/Port_Moresby,
vanimo,https://wetter.com/papua-neuguinea/vanimo/PG2084442.html,-2.6837,141.302,Pacific/Port_Moresby,
wigotei,https://wetter.com/papua-neuguinea/wigotei/PG2083497.html,-3.442,142.1555,Pacific/Port_Moresby,
hier,https://wetter.com/papua-neuguinea/hier/PG2096169.html,-6.05,143.6333,Pacific/Port_Moresby,
ranofi,https://wetter.com/papua-neuguinea/ranofi/PG2087785.html,-6.1431,145.703,Pacific/Port_Moresby,
ehi,https://wetter.com/papua-neuguinea/ehi/PG2097797.html,-6.35,145.4833,Pacific/Port_Moresby,
urumba,https://wetter.com/papua-neuguinea/urumba/PG2084545.html,-6.2051,145.3442,Pacific/Port_Moresby,
dimir,https://wetter.com/papua-neuguinea/dimir/PG2098151.html,-4.8348,145.5678,Pacific/Port_Moresby,
abar,https://wetter.com/papua-neuguinea/abar/PG2101436.html,-5.0214,145.6729,Pacific/Port_Moresby,
kindarupa,https://wetter.com/papua-neuguinea/kindarupa/PG2093944.html,-5.6337,145.0817,Pacific/Port_Moresby,
orlsop,https://wetter.com/papua-neuguinea/orlsop/PG2088948.html,-5.3849,145.4487,Pacific/Port_Moresby,
alexishafen,https://wetter.com/papua-neuguinea/alexishafen/PG2101036.html,-5.0907,145.8029,Pacific/Port_Moresby,
alibu,https://wetter.com/papua-neuguinea/alibu/PG2101031.html,-5.5227,145.7062,Pacific/Port_Moresby,
kavak,https://wetter.com/papua-neuguinea/kavak/PG2094356.html,-4.9833,145.65,Pacific/Port_Moresby,
eberum,https://wetter.com/papua-neuguinea/eberum/PG2097835.html,-5.3333,144.7333,Pacific/Port_Moresby,
samau,https://wetter.com/papua-neuguinea/samau/PG2087312.html,-5.4715,145.4567,Pacific/Port_Moresby,
liksal,https://wetter.com/papua-neuguinea/liksal/PG2092337.html,-4.8363,145.7671,Pacific/Port_Moresby,
kingu,https://wetter.com/papua-neuguinea/kingu/PG2093927.html,-5.0167,145.1333,Pacific/Port_Moresby,
banam,https://wetter.com/papua-neuguinea/banam/PG2099938.html,-5.3496,145.2363,Pacific/Port_Moresby,
eiru,https://wetter.com/papua-neuguinea/eiru/PG2097770.html,-4.9333,144.65,Pacific/Port_Moresby,
madang,https://wetter.com/papua-neuguinea/madang/PG0MD0001.html,-5.2215,145.787,Pacific/Port_Moresby,
ausaub,https://wetter.com/papua-neuguinea/ausaub/PG2100302.html,-4.5176,145.3089,Pacific/Port_Moresby,
porosae,https://wetter.com/papua-neuguinea/porosae/PG2088126.html,-4.7886,145.2492,Pacific/Port_Moresby,
kowat,https://wetter.com/papua-neuguinea/kowat/PG2093313.html,-4.8219,145.3626,Pacific/Port_Moresby,
efu,https://wetter.com/papua-neuguinea/efu/PG2097810.html,-5.2532,145.6332,Pacific/Port_Moresby,
erima,https://wetter.com/papua-neuguinea/erima/PG2097589.html,-5.4025,145.7262,Pacific/Port_Moresby,
fumulu,https://wetter.com/papua-neuguinea/fumulu/PG2097315.html,-5.2348,145.6188,Pacific/Port_Moresby,
did,https://wetter.com/papua-neuguinea/did/PG2098190.html,-4.7238,145.9258,Pacific/Port_Moresby,
bahia,https://wetter.com/papua-neuguinea/bahia/PG2100107.html,-7.35,143.6833,Pacific/Port_Moresby,
popo,https://wetter.com/papua-neuguinea/popo/PG2088165.html,-8.1833,146.2833,Pacific/Port_Moresby,
kerema,https://wetter.com/papua-neuguinea/kerema/PG2094144.html,-7.9603,145.7728,Pacific/Port_Moresby,
orloli,https://wetter.com/papua-neuguinea/orloli/PG2088951.html,-7.4,145.2,Pacific/Port_Moresby,
emu-village,https://wetter.com/papua-neuguinea/emu-village/PG2097671.html,-7.3456,144.4038,Pacific/Port_Moresby,
tobaigo,https://wetter.com/papua-neuguinea/tobaigo/PG2085358.html,-7.4636,146.1712,Pacific/Port_Moresby,
tauri,https://wetter.com/papua-neuguinea/tauri/PG2085690.html,-7.8667,146.1833,Pacific/Port_Moresby,
upoia,https://wetter.com/papua-neuguinea/upoia/PG2084638.html,-7.7667,145.4833,Pacific/Port_Moresby,
vailala-kukipi,https://wetter.com/papua-neuguinea/vailala-kukipi/PG2084463.html,-7.9295,145.3972,Pacific/Port_Moresby,
kurumul,https://wetter.com/papua-neuguinea/kurumul/PG2092952.html,-5.855,144.6311,Pacific/Port_Moresby,
tari,https://wetter.com/papua-neuguinea/tari/PG2085772.html,-5.845,142.9467,Pacific/Port_Moresby,
minj,https://wetter.com/papua-neuguinea/minj/PG2090763.html,-5.9075,144.6916,Pacific/Port_Moresby,
vailala-hiloi,https://wetter.com/papua-neuguinea/vailala-hiloi/PG2084464.html,-7.9377,145.4062,Pacific/Port_Moresby,
wemai-iu,https://wetter.com/papua-neuguinea/wemai-iu/PG2083592.html,-7.8,146.1667,Pacific/Port_Moresby,
bil,https://wetter.com/papua-neuguinea/bil/PG2099498.html,-5.4472,145.3612,Pacific/Port_Moresby,
ariangon,https://wetter.com/papua-neuguinea/ariangon/PG2100608.html,-4.402,144.9046,Pacific/Port_Moresby,
adjum,https://wetter.com/papua-neuguinea/adjum/PG2101361.html,-5.484,145.5904,Pacific/Port_Moresby,
bamahal,https://wetter.com/papua-neuguinea/bamahal/PG2099966.html,-5.2421,145.6252,Pacific/Port_Moresby,
ibakoda,https://wetter.com/papua-neuguinea/ibakoda/PG2095844.html,-7.9167,146.0667,Pacific/Port_Moresby,
iku,https://wetter.com/papua-neuguinea/iku/PG2095732.html,-4.2175,144.837,Pacific/Port_Moresby,
bubum,https://wetter.com/papua-neuguinea/bubum/PG2098971.html,-4.4177,145.2834,Pacific/Port_Moresby,
bundrahei,https://wetter.com/papua-neuguinea/bundrahei/PG2098815.html,-2.1833,146.7,Pacific/Port_Moresby,
lahan,https://wetter.com/papua-neuguinea/lahan/PG2092711.html,-2.1167,147.2,Pacific/Port_Moresby,
malei,https://wetter.com/papua-neuguinea/malei/PG2091716.html,-2.2,147.1963,Pacific/Port_Moresby,
kupano,https://wetter.com/papua-neuguinea/kupano/PG2093020.html,-2.1833,146.8667,Pacific/Port_Moresby,
bunai,https://wetter.com/papua-neuguinea/bunai/PG2098827.html,-2.2003,147.196,Pacific/Port_Moresby,
morehead,https://wetter.com/papua-neuguinea/morehead/PG2090495.html,-8.7107,141.6367,Pacific/Port_Moresby,
wasu,https://wetter.com/papua-neuguinea/wasu/PG2083707.html,-6.0833,142.15,Pacific/Port_Moresby,
kuiu,https://wetter.com/papua-neuguinea/kuiu/PG2093224.html,-6.478,140.9818,Pacific/Port_Moresby,
wurio,https://wetter.com/papua-neuguinea/wurio/PG2083272.html,-8.2333,143.4,Pacific/Port_Moresby,
wapena,https://wetter.com/papua-neuguinea/wapena/PG2083853.html,-7.3,141.6833,Pacific/Port_Moresby,
woran,https://wetter.com/papua-neuguinea/woran/PG2083342.html,-5.8667,141.0167,Pacific/Port_Moresby,
oudorla,https://wetter.com/papua-neuguinea/oudorla/PG2088882.html,-8.9833,142.9,Pacific/Port_Moresby,
wim,https://wetter.com/papua-neuguinea/wim/PG2083481.html,-8.7667,142.7667,Pacific/Port_Moresby,
mirau,https://wetter.com/papua-neuguinea/mirau/PG2090729.html,-7.9667,143.45,Pacific/Port_Moresby,
wangenai,https://wetter.com/papua-neuguinea/wangenai/PG2083906.html,-5.7226,141.2311,Pacific/Port_Moresby,
urime,https://wetter.com/papua-neuguinea/urime/PG2084571.html,-5.9667,141.5667,Pacific/Port_Moresby,
parama,https://wetter.com/papua-neuguinea/parama/PG2088621.html,-8.9971,143.4237,Pacific/Port_Moresby,
drehet,https://wetter.com/papua-neuguinea/drehet/PG2097989.html,-1.9912,146.7477,Pacific/Port_Moresby,
birap,https://wetter.com/papua-neuguinea/birap/PG2099426.html,-4.2407,144.7688,Pacific/Port_Moresby,
johan,https://wetter.com/papua-neuguinea/johan/PG2095238.html,-1.9917,146.5775,Pacific/Port_Moresby,
bubwai,https://wetter.com/papua-neuguinea/bubwai/PG2098965.html,-2.05,146.6333,Pacific/Port_Moresby,
ohuru,https://wetter.com/papua-neuguinea/ohuru/PG2089229.html,-5.2975,145.7176,Pacific/Port_Moresby,
josephstaal,https://wetter.com/papua-neuguinea/josephstaal/PG2095227.html,-4.7514,145.0154,Pacific/Port_Moresby,
sana,https://wetter.com/papua-neuguinea/sana/PG2087262.html,-5.6029,145.4938,Pacific/Port_Moresby,
sisimba,https://wetter.com/papua-neuguinea/sisimba/PG2086535.html,-5.8083,145.9165,Pacific/Port_Moresby,
tsowak,https://wetter.com/papua-neuguinea/tsowak/PG2085095.html,-5.05,144.7833,Pacific/Port_Moresby,
suit,https://wetter.com/papua-neuguinea/suit/PG2086208.html,-5.6216,146.3937,Pacific/Port_Moresby,
hauwei,https://wetter.com/papua-neuguinea/hauwei/PG2096284.html,-1.9602,147.2859,Pacific/Port_Moresby,
tovini,https://wetter.com/papua-neuguinea/tovini/PG2085144.html,-4.7233,144.3638,Pacific/Port_Moresby,
wedaro,https://wetter.com/papua-neuguinea/wedaro/PG2083616.html,-4.3938,145.1589,Pacific/Port_Moresby,
yabet,https://wetter.com/papua-neuguinea/yabet/PG2083244.html,-4.63,144.5291,Pacific/Port_Moresby,
wadabo,https://wetter.com/papua-neuguinea/wadabo/PG2084205.html,-5.9,146.65,Pacific/Port_Moresby,
yap,https://wetter.com/papua-neuguinea/yap/PG2083066.html,-4.8667,145.7,Pacific/Port_Moresby,
hus,https://wetter.com/papua-neuguinea/hus/PG2095969.html,-1.9333,147.1,Pacific/Port_Moresby,
koruniat,https://wetter.com/papua-neuguinea/koruniat/PG2093355.html,-1.9762,147.3511,Pacific/Port_Moresby,
lauis,https://wetter.com/papua-neuguinea/lauis/PG2092517.html,-2.1,147.2833,Pacific/Port_Moresby,
drano,https://wetter.com/papua-neuguinea/drano/PG2097991.html,-2.0878,147.1447,Pacific/Port_Moresby,
iruru,https://wetter.com/papua-neuguinea/iruru/PG2095465.html,-2.0333,147.4167,Pacific/Port_Moresby,
wundubagu,https://wetter.com/papua-neuguinea/wundubagu/PG2083289.html,-5.0167,144.6333,Pacific/Port_Moresby,
kongobi,https://wetter.com/papua-neuguinea/kongobi/PG2093519.html,-5.3878,141.5193,Pacific/Port_Moresby,
kinomere,https://wetter.com/papua-neuguinea/kinomere/PG2093912.html,-7.5823,144.6019,Pacific/Port_Moresby,
isapeape,https://wetter.com/papua-neuguinea/isapeape/PG2095460.html,-8.1908,146.1291,Pacific/Port_Moresby,
lapate,https://wetter.com/papua-neuguinea/lapate/PG2092565.html,-5.5637,143.9667,Pacific/Port_Moresby,
huen,https://wetter.com/papua-neuguinea/huen/PG2096013.html,-5.625,143.4569,Pacific/Port_Moresby,
angi,https://wetter.com/papua-neuguinea/angi/PG2100772.html,-5.7224,143.9351,Pacific/Port_Moresby,
apateparus,https://wetter.com/papua-neuguinea/apateparus/PG2100707.html,-5.5713,143.9724,Pacific/Port_Moresby,
lyakote,https://wetter.com/papua-neuguinea/lyakote/PG2092039.html,-5.697,143.8573,Pacific/Port_Moresby,
rege,https://wetter.com/papua-neuguinea/rege/PG2087683.html,-5.5023,143.7615,Pacific/Port_Moresby,
porgera,https://wetter.com/papua-neuguinea/porgera/PG2088143.html,-5.463,143.148,Pacific/Port_Moresby,
par,https://wetter.com/papua-neuguinea/par/PG2088626.html,-5.4667,143.75,Pacific/Port_Moresby,
murlip,https://wetter.com/papua-neuguinea/murlip/PG2090237.html,-5.7343,143.4569,Pacific/Port_Moresby,
laiagam,https://wetter.com/papua-neuguinea/laiagam/PG2092705.html,-5.3311,143.7905,Pacific/Port_Moresby,
tagan,https://wetter.com/papua-neuguinea/tagan/PG2086029.html,-5.6667,143.6,Pacific/Port_Moresby,
waruni,https://wetter.com/papua-neuguinea/waruni/PG2083745.html,-5.4041,142.733,Pacific/Port_Moresby,
porgorali,https://wetter.com/papua-neuguinea/porgorali/PG2088140.html,-5.7898,143.4302,Pacific/Port_Moresby,
kauri,https://wetter.com/papua-neuguinea/kauri/PG2094380.html,-5.25,142.7667,Pacific/Port_Moresby,
orei,https://wetter.com/papua-neuguinea/orei/PG2088976.html,-5.4062,142.9792,Pacific/Port_Moresby,
tibinini,https://wetter.com/papua-neuguinea/tibinini/PG2085495.html,-5.4161,143.1984,Pacific/Port_Moresby,
karegari,https://wetter.com/papua-neuguinea/karegari/PG2094586.html,-5.617,143.3174,Pacific/Port_Moresby,
kokas,https://wetter.com/papua-neuguinea/kokas/PG2093704.html,-5.8296,143.4595,Pacific/Port_Moresby,
pores,https://wetter.com/papua-neuguinea/pores/PG2088144.html,-5.2667,143.4667,Pacific/Port_Moresby,
kaniana,https://wetter.com/papua-neuguinea/kaniana/PG2094723.html,-5.8167,143.4167,Pacific/Port_Moresby,
longap,https://wetter.com/papua-neuguinea/longap/PG2092180.html,-5.7658,143.3692,Pacific/Port_Moresby,
tangkuo,https://wetter.com/papua-neuguinea/tangkuo/PG2085834.html,-6.2083,145.755,Pacific/Port_Moresby,
mobi,https://wetter.com/papua-neuguinea/mobi/PG2090666.html,-6.4833,145.0833,Pacific/Port_Moresby,
himarata,https://wetter.com/papua-neuguinea/himarata/PG2096145.html,-6.6167,145.95,Pacific/Port_Moresby,
tiranofi,https://wetter.com/papua-neuguinea/tiranofi/PG2085393.html,-6.1586,145.5924,Pacific/Port_Moresby,
paiti,https://wetter.com/papua-neuguinea/paiti/PG2088784.html,-6.7484,145.3618,Pacific/Port_Moresby,
rarotu,https://wetter.com/papua-neuguinea/rarotu/PG2087750.html,-6.55,145.3167,Pacific/Port_Moresby,
dzange,https://wetter.com/papua-neuguinea/dzange/PG2097870.html,-6.8833,145.7,Pacific/Port_Moresby,
upegu,https://wetter.com/papua-neuguinea/upegu/PG2084641.html,-6.15,145.4333,Pacific/Port_Moresby,
kapogu,https://wetter.com/papua-neuguinea/kapogu/PG2094664.html,-6.1075,145.517,Pacific/Port_Moresby,
namabanund,https://wetter.com/papua-neuguinea/namabanund/PG2090043.html,-6.2475,145.3453,Pacific/Port_Moresby,
yagusa,https://wetter.com/papua-neuguinea/yagusa/PG2083203.html,-6.5685,145.6219,Pacific/Port_Moresby,
kauaina,https://wetter.com/papua-neuguinea/kauaina/PG2094436.html,-6.6,145.85,Pacific/Port_Moresby,
lagomisi,https://wetter.com/papua-neuguinea/lagomisi/PG2092718.html,-5.9833,145.4167,Pacific/Port_Moresby,
urai,https://wetter.com/papua-neuguinea/urai/PG2084619.html,-6.7179,145.4904,Pacific/Port_Moresby,
yago,https://wetter.com/papua-neuguinea/yago/PG2083214.html,-6.3863,145.5518,Pacific/Port_Moresby,
yova,https://wetter.com/papua-neuguinea/yova/PG2082835.html,-6.3,145.55,Pacific/Port_Moresby,
yauma,https://wetter.com/papua-neuguinea/yauma/PG2083020.html,-6.3667,145.2167,Pacific/Port_Moresby,
angar-olye,https://wetter.com/papua-neuguinea/angar-olye/PG2100783.html,-5.75,143.4333,Pacific/Port_Moresby,
kaimari,https://wetter.com/papua-neuguinea/kaimari/PG2095048.html,-7.7421,144.8758,Pacific/Port_Moresby,
londol,https://wetter.com/papua-neuguinea/londol/PG2092189.html,-5.3322,143.5502,Pacific/Port_Moresby,
wabag,https://wetter.com/papua-neuguinea/wabag/PG2084246.html,-5.4912,143.7215,Pacific/Port_Moresby,
evore,https://wetter.com/papua-neuguinea/evore/PG2097524.html,-7.8167,145.55,Pacific/Port_Moresby,
figamgoa,https://wetter.com/papua-neuguinea/figamgoa/PG2097432.html,-7.7,145.8333,Pacific/Port_Moresby,
barea,https://wetter.com/papua-neuguinea/barea/PG2099849.html,-7.7912,144.9347,Pacific/Port_Moresby,
ewa,https://wetter.com/papua-neuguinea/ewa/PG2097521.html,-7.3833,144.8,Pacific/Port_Moresby,
grimm-point,https://wetter.com/papua-neuguinea/grimm-point/PG2096690.html,-7.85,146.3667,Pacific/Port_Moresby,
aruruhu,https://wetter.com/papua-neuguinea/aruruhu/PG2100501.html,-7.9207,145.5071,Pacific/Port_Moresby,
epebiamo,https://wetter.com/papua-neuguinea/epebiamo/PG2097624.html,-7.9422,145.4818,Pacific/Port_Moresby,
doibo,https://wetter.com/papua-neuguinea/doibo/PG2098071.html,-7.4552,144.2617,Pacific/Port_Moresby,
ihu,https://wetter.com/papua-neuguinea/ihu/PG2095746.html,-7.8957,145.3941,Pacific/Port_Moresby,
kosami,https://wetter.com/papua-neuguinea/kosami/PG2093345.html,-7.4,143.7833,Pacific/Port_Moresby,
novira,https://wetter.com/papua-neuguinea/novira/PG2089454.html,-7.9167,145.85,Pacific/Port_Moresby,
hepe,https://wetter.com/papua-neuguinea/hepe/PG2096210.html,-7.9333,145.9833,Pacific/Port_Moresby,
meagio,https://wetter.com/papua-neuguinea/meagio/PG2091082.html,-7.5181,143.684,Pacific/Port_Moresby,
amegeau,https://wetter.com/papua-neuguinea/amegeau/PG2100925.html,-7.3,144.1833,Pacific/Port_Moresby,
lovera,https://wetter.com/papua-neuguinea/lovera/PG2092135.html,-8.0292,145.8537,Pacific/Port_Moresby,
nangonai,https://wetter.com/papua-neuguinea/nangonai/PG2089942.html,-7.6365,146.045,Pacific/Port_Moresby,
hiloi,https://wetter.com/papua-neuguinea/hiloi/PG2096150.html,-7.9024,145.4645,Pacific/Port_Moresby,
lalapipi,https://wetter.com/papua-neuguinea/lalapipi/PG2092660.html,-8.2195,146.1629,Pacific/Port_Moresby,
neliaku,https://wetter.com/papua-neuguinea/neliaku/PG2089764.html,-5.1167,143.5167,Pacific/Port_Moresby,
hauai,https://wetter.com/papua-neuguinea/hauai/PG2096299.html,-7.7667,145.95,Pacific/Port_Moresby,
apeawa,https://wetter.com/papua-neuguinea/apeawa/PG2100706.html,-7.5983,144.314,Pacific/Port_Moresby,
tupakote,https://wetter.com/papua-neuguinea/tupakote/PG2084970.html,-5.7167,143.2833,Pacific/Port_Moresby,
rumbipaga,https://wetter.com/papua-neuguinea/rumbipaga/PG2087505.html,-5.8764,143.4191,Pacific/Port_Moresby,
telyates,https://wetter.com/papua-neuguinea/telyates/PG2085578.html,-5.6833,143.45,Pacific/Port_Moresby,
maru,https://wetter.com/papua-neuguinea/maru/PG2091307.html,-5.8993,143.4574,Pacific/Port_Moresby,
walya,https://wetter.com/papua-neuguinea/walya/PG2083995.html,-5.75,143.95,Pacific/Port_Moresby,
winja,https://wetter.com/papua-neuguinea/winja/PG2083457.html,-5.955,143.5138,Pacific/Port_Moresby,
lugalup,https://wetter.com/papua-neuguinea/lugalup/PG2092100.html,-5.8993,143.5305,Pacific/Port_Moresby,
tukisenda,https://wetter.com/papua-neuguinea/tukisenda/PG2084967.html,-5.3877,143.4912,Pacific/Port_Moresby,
kompiam,https://wetter.com/papua-neuguinea/kompiam/PG2093565.html,-5.3825,143.9223,Pacific/Port_Moresby,
wongum,https://wetter.com/papua-neuguinea/wongum/PG2083355.html,-5.6,143.4,Pacific/Port_Moresby,
yaposa,https://wetter.com/papua-neuguinea/yaposa/PG2083062.html,-5.6325,143.8663,Pacific/Port_Moresby,
yogo,https://wetter.com/papua-neuguinea/yogo/PG2082877.html,-5.3,143.2,Pacific/Port_Moresby,
yumbitchi,https://wetter.com/papua-neuguinea/yumbitchi/PG2082807.html,-5.6167,143.2333,Pacific/Port_Moresby,
berare,https://wetter.com/papua-neuguinea/berare/PG2099619.html,-7.95,145.45,Pacific/Port_Moresby,
ahia,https://wetter.com/papua-neuguinea/ahia/PG2101269.html,-7.6833,145.45,Pacific/Port_Moresby,
auma,https://wetter.com/papua-neuguinea/auma/PG2100350.html,-7.9237,145.3992,Pacific/Port_Moresby,
goari,https://wetter.com/papua-neuguinea/goari/PG2096872.html,-7.8002,144.2308,Pacific/Port_Moresby,
doriomo,https://wetter.com/papua-neuguinea/doriomo/PG2098025.html,-7.8167,143.8333,Pacific/Port_Moresby,
moikodi,https://wetter.com/papua-neuguinea/moikodi/PG2090627.html,-9.5833,148.45,Pacific/Port_Moresby,
